0.062697 0.062697 0.125112 0.187020 0.248185 0.308369 0.367335 0.424851 0.480690 0.534632 0.586465 0.635982 0.682990 0.727302 0.768744 0.807152 0.842374 0.874272 0.902720 0.927605 0.948829 0.966309 0.979975 0.989773 0.995665 0.997628 0.995653 0.989749 0.979939 0.966262 0.948771 0.927536 0.902640 0.874181 0.842273 0.807041 0.768623 0.727172 0.682852 0.635836 0.586311 0.534472 0.480524 0.424679 0.367158 0.308188 0.248002 0.186837 0.124934 0.062539 -0.000104 -0.062746 -0.125140 -0.187041 -0.248204 -0.308387 -0.367353 -0.424869 -0.480708 -0.534651 -0.586483 -0.636001 -0.683009 -0.727322 -0.768764 -0.807172 -0.842395 -0.874293 -0.902741 -0.927626 -0.948850 -0.966330 -0.979996 -0.989794 -0.995686 -0.997649 -0.995674 -0.989771 -0.979960 -0.966283 -0.948792 -0.927557 -0.902660 -0.874202 -0.842294 -0.807061 -0.768643 -0.727192 -0.682871 -0.635855 -0.586330 -0.534491 -0.480542 -0.424697 -0.367176 -0.308205 -0.248019 -0.186853 -0.124950 -0.062554 0.000089 0.062731 0.125126 0.187027 0.248190 0.308374 0.367340 0.424857 0.480697 0.534640 0.586473 0.635992 0.683000 0.727313 0.768756 0.807165 0.842388 0.874287 0.902736 0.927621 0.948846 0.966327 0.979993 0.989792 0.995685 0.997649 0.995675 0.989771 0.979962 0.966285 0.948795 0.927560 0.902665 0.874207 0.842299 0.807067 0.768650 0.727200 0.682879 0.635864 0.586339 0.534501 0.480552 0.424708 0.367187 0.308217 0.248031 0.186866 0.124964 0.062568 -0.000074 -0.062716 -0.125110 -0.187011 -0.248174 -0.308357 -0.367323 -0.424839 -0.480679 -0.534622 -0.586455 -0.635973 -0.682981 -0.727294 -0.768736 -0.807145 -0.842368 -0.874267 -0.902715 -0.927601 -0.948825 -0.966306 -0.979972 -0.989771 -0.995664 -0.997627 -0.995654 -0.989750 -0.979941 -0.966264 -0.948774 -0.927539 -0.902644 -0.874186 -0.842279 -0.807047 -0.768630 -0.727180 -0.682860 -0.635845 -0.586320 -0.534482 -0.480534 -0.424690 -0.367169 -0.308200 -0.248014 -0.186850 -0.124948 -0.062553 0.000089 0.000089 
-0.000000 -0.000000 0.062449 0.124371 0.185540 0.245726 0.304693 0.362209 0.418048 0.471991 0.523823 0.573340 0.620348 0.664660 0.706102 0.744510 0.779733 0.811631 0.840078 0.864963 0.886187 0.903667 0.917333 0.927131 0.933023 0.934986 0.933011 0.927108 0.917297 0.903620 0.886129 0.864894 0.839998 0.811540 0.779631 0.744399 0.705982 0.664531 0.620210 0.573194 0.523669 0.471830 0.417882 0.362037 0.304516 0.245546 0.185360 0.124195 0.062292 -0.000103 -0.062746 -0.125388 -0.187782 -0.249683 -0.310845 -0.371028 -0.429994 -0.487511 -0.543350 -0.597293 -0.649125 -0.698643 -0.745651 -0.789964 -0.831406 -0.869814 -0.905037 -0.936935 -0.965383 -0.990268 -1.011492 -1.028972 -1.042638 -1.052436 -1.058328 -1.060291 -1.058316 -1.052412 -1.042602 -1.028925 -1.011434 -0.990198 -0.965302 -0.936844 -0.904935 -0.869703 -0.831285 -0.789834 -0.745513 -0.698497 -0.648972 -0.597133 -0.543184 -0.487339 -0.429817 -0.370847 -0.310660 -0.249495 -0.187592 -0.125196 -0.062553 0.000089 0.062484 0.124385 0.185548 0.245732 0.304698 0.362215 0.418055 0.471998 0.523831 0.573350 0.620359 0.664672 0.706114 0.744523 0.779747 0.811645 0.840094 0.864980 0.886205 0.903685 0.917351 0.927151 0.933043 0.935007 0.933033 0.927130 0.917320 0.903643 0.886153 0.864918 0.840023 0.811565 0.779657 0.744425 0.706008 0.664558 0.620238 0.573222 0.523697 0.471859 0.417911 0.362066 0.304545 0.245576 0.185389 0.124225 0.062322 -0.000073 -0.062716 -0.125358 -0.187752 -0.249653 -0.310816 -0.370999 -0.429965 -0.487481 -0.543321 -0.597264 -0.649096 -0.698615 -0.745623 -0.789936 -0.831378 -0.869787 -0.905010 -0.936909 -0.965357 -0.990243 -1.011467 -1.028947 -1.042614 -1.052413 -1.058306 -1.060269 -1.058295 -1.052392 -1.042583 -1.028906 -1.011416 -0.990181 -0.965286 -0.936828 -0.904921 -0.869689 -0.831272 -0.789822 -0.745502 -0.698487 -0.648962 -0.597124 -0.543176 -0.487332 -0.429811 -0.370842 -0.310656 -0.249492 -0.187590 -0.125195 -0.062553 -0.062553 
-0.062450 -0.062450 0.000034 0.061968 0.123143 0.183330 0.242298 0.299814 0.355654 0.409596 0.461428 0.510946 0.557953 0.602266 0.643708 0.682116 0.717338 0.749236 0.777684 0.802569 0.823793 0.841272 0.854938 0.864737 0.870629 0.872591 0.870617 0.864713 0.854903 0.841225 0.823734 0.802499 0.777603 0.749145 0.717237 0.682004 0.643587 0.602136 0.557815 0.510800 0.461275 0.409435 0.355487 0.299642 0.242121 0.183151 0.122965 0.061800 -0.000102 -0.062498 -0.125140 -0.187782 -0.250177 -0.312077 -0.373240 -0.433423 -0.492389 -0.549905 -0.605745 -0.659687 -0.711520 -0.761038 -0.808046 -0.852358 -0.893800 -0.932208 -0.967431 -0.999329 -1.027777 -1.052662 -1.073887 -1.091366 -1.105032 -1.114831 -1.120723 -1.122685 -1.120711 -1.114807 -1.104997 -1.091319 -1.073828 -1.052593 -1.027697 -0.999239 -0.967330 -0.932098 -0.893680 -0.852229 -0.807908 -0.760892 -0.711366 -0.659527 -0.605578 -0.549733 -0.492212 -0.433242 -0.373055 -0.311890 -0.249987 -0.187591 -0.124948 -0.062305 0.000090 0.061991 0.123154 0.183337 0.242304 0.299821 0.355661 0.409604 0.461437 0.510955 0.557964 0.602277 0.643720 0.682129 0.717352 0.749251 0.777699 0.802585 0.823810 0.841290 0.854957 0.864756 0.870649 0.872612 0.870638 0.864735 0.854926 0.841249 0.823758 0.802524 0.777628 0.749171 0.717263 0.682031 0.643614 0.602163 0.557843 0.510828 0.461303 0.409464 0.355516 0.299671 0.242151 0.183181 0.122995 0.061830 -0.000072 -0.062468 -0.125110 -0.187752 -0.250147 -0.312048 -0.373210 -0.433393 -0.492359 -0.549876 -0.605716 -0.659658 -0.711491 -0.761009 -0.808018 -0.852330 -0.893773 -0.932181 -0.967405 -0.999303 -1.027752 -1.052637 -1.073862 -1.091342 -1.105009 -1.114808 -1.120701 -1.122664 -1.120690 -1.114787 -1.104977 -1.091301 -1.073810 -1.052576 -1.027680 -0.999223 -0.967315 -0.932083 -0.893667 -0.852216 -0.807896 -0.760881 -0.711357 -0.659518 -0.605570 -0.549726 -0.492206 -0.433236 -0.373051 -0.311886 -0.249984 -0.187589 -0.124947 -0.124947 
-0.124407 -0.124407 -0.061888 0.000059 0.061239 0.121428 0.180396 0.237913 0.293752 0.347695 0.399527 0.449045 0.496052 0.540364 0.581806 0.620214 0.655437 0.687335 0.715782 0.740667 0.761892 0.779371 0.793037 0.802835 0.808728 0.810690 0.808716 0.802812 0.793002 0.779324 0.761833 0.740598 0.715702 0.687244 0.655336 0.620103 0.581686 0.540235 0.495914 0.448898 0.399373 0.347534 0.293586 0.237741 0.180220 0.121250 0.061064 -0.000101 -0.062004 -0.124399 -0.187041 -0.249684 -0.312078 -0.373979 -0.435141 -0.495324 -0.554290 -0.611806 -0.667646 -0.721588 -0.773421 -0.822939 -0.869947 -0.914259 -0.955701 -0.994110 -1.029332 -1.061231 -1.089678 -1.114563 -1.135788 -1.153267 -1.166933 -1.176732 -1.182624 -1.184587 -1.182612 -1.176708 -1.166898 -1.153220 -1.135730 -1.114494 -1.089598 -1.061140 -1.029231 -0.993999 -0.955581 -0.914130 -0.869809 -0.822793 -0.773268 -0.721428 -0.667480 -0.611634 -0.554113 -0.495143 -0.434956 -0.373791 -0.311888 -0.249492 -0.186849 -0.124207 -0.061812 0.000090 0.061253 0.121436 0.180403 0.237919 0.293760 0.347703 0.399536 0.449054 0.496063 0.540376 0.581819 0.620227 0.655451 0.687350 0.715798 0.740684 0.761909 0.779389 0.793056 0.802855 0.808748 0.810711 0.808737 0.802834 0.793024 0.779348 0.761857 0.740622 0.715727 0.687269 0.655362 0.620130 0.581713 0.540262 0.495942 0.448926 0.399402 0.347563 0.293615 0.237770 0.180250 0.121280 0.061094 -0.000071 -0.061974 -0.124369 -0.187011 -0.249654 -0.312048 -0.373949 -0.435111 -0.495294 -0.554261 -0.611777 -0.667617 -0.721559 -0.773392 -0.822910 -0.869919 -0.914232 -0.955674 -0.994083 -1.029306 -1.061204 -1.089653 -1.114538 -1.135763 -1.153243 -1.166910 -1.176709 -1.182602 -1.184565 -1.182591 -1.176688 -1.166878 -1.153202 -1.135711 -1.114477 -1.089582 -1.061124 -1.029216 -0.993985 -0.955568 -0.914118 -0.869797 -0.822782 -0.773258 -0.721419 -0.667472 -0.611627 -0.554107 -0.495138 -0.434952 -0.373787 -0.311885 -0.249490 -0.186848 -0.186848 
-0.185625 -0.185625 -0.123072 -0.061112 0.000073 0.060264 0.119232 0.176749 0.232589 0.286531 0.338364 0.387881 0.434889 0.479201 0.520643 0.559051 0.594273 0.626171 0.654619 0.679504 0.700728 0.718208 0.731874 0.741672 0.747564 0.749527 0.747552 0.741648 0.731838 0.718161 0.700670 0.679435 0.654539 0.626080 0.594172 0.558940 0.520522 0.479071 0.434751 0.387735 0.338210 0.286371 0.232423 0.176578 0.119057 0.060087 -0.000099 -0.061264 -0.123167 -0.185562 -0.248205 -0.310847 -0.373241 -0.435142 -0.496305 -0.556488 -0.615454 -0.672970 -0.728809 -0.782752 -0.834584 -0.884102 -0.931110 -0.975423 -1.016865 -1.055273 -1.090496 -1.122394 -1.150842 -1.175727 -1.196951 -1.214431 -1.228097 -1.237895 -1.243787 -1.245750 -1.243776 -1.237872 -1.228061 -1.214384 -1.196893 -1.175658 -1.150761 -1.122303 -1.090395 -1.055162 -1.016744 -0.975293 -0.930972 -0.883956 -0.834431 -0.782592 -0.728643 -0.672798 -0.615277 -0.556306 -0.496120 -0.434954 -0.373051 -0.310655 -0.248012 -0.185370 -0.122975 -0.061074 0.000089 0.060273 0.119239 0.176756 0.232596 0.286539 0.338372 0.387891 0.434899 0.479212 0.520655 0.559064 0.594287 0.626186 0.654635 0.679520 0.700745 0.718226 0.731892 0.741691 0.747584 0.749548 0.747574 0.741670 0.731861 0.718184 0.700694 0.679459 0.654564 0.626106 0.594198 0.558966 0.520549 0.479099 0.434778 0.387763 0.338238 0.286400 0.232451 0.176607 0.119086 0.060116 -0.000070 -0.061235 -0.123137 -0.185533 -0.248175 -0.310817 -0.373211 -0.435112 -0.496275 -0.556458 -0.615424 -0.672940 -0.728780 -0.782723 -0.834556 -0.884074 -0.931082 -0.975395 -1.016837 -1.055246 -1.090469 -1.122368 -1.150816 -1.175702 -1.196927 -1.214407 -1.228073 -1.237872 -1.243765 -1.245728 -1.243755 -1.237851 -1.228042 -1.214365 -1.196875 -1.175640 -1.150745 -1.122287 -1.090380 -1.055148 -1.016731 -0.975281 -0.930961 -0.883946 -0.834421 -0.782583 -0.728635 -0.672791 -0.615270 -0.556301 -0.496115 -0.434951 -0.373049 -0.310654 -0.248012 -0.248012 
-0.245862 -0.245862 -0.183276 -0.121304 -0.060114 0.000078 0.059048 0.116565 0.172405 0.226347 0.278179 0.327697 0.374705 0.419017 0.460459 0.498867 0.534089 0.565987 0.594435 0.619320 0.640544 0.658023 0.671689 0.681488 0.687380 0.689343 0.687368 0.681464 0.671654 0.657977 0.640486 0.619250 0.594354 0.565896 0.533988 0.498756 0.460338 0.418887 0.374566 0.327551 0.278026 0.226187 0.172238 0.116393 0.058873 -0.000097 -0.060284 -0.121449 -0.183351 -0.245747 -0.308389 -0.371031 -0.433426 -0.495326 -0.556489 -0.616672 -0.675638 -0.733154 -0.788994 -0.842936 -0.894769 -0.944286 -0.991294 -1.035607 -1.077049 -1.115457 -1.150680 -1.182578 -1.211026 -1.235911 -1.257135 -1.274615 -1.288281 -1.298079 -1.303972 -1.305934 -1.303960 -1.298056 -1.288246 -1.274568 -1.257077 -1.235842 -1.210946 -1.182487 -1.150579 -1.115346 -1.076929 -1.035478 -0.991157 -0.944141 -0.894615 -0.842776 -0.788827 -0.732982 -0.675461 -0.616491 -0.556304 -0.495138 -0.433236 -0.370840 -0.308197 -0.245554 -0.183159 -0.121258 -0.060095 0.000088 0.059055 0.116572 0.172412 0.226355 0.278188 0.327707 0.374715 0.419028 0.460471 0.498880 0.534103 0.566002 0.594450 0.619336 0.640561 0.658041 0.671708 0.681507 0.687400 0.689363 0.687389 0.681486 0.671677 0.658000 0.640510 0.619275 0.594379 0.565922 0.534014 0.498782 0.460365 0.418915 0.374594 0.327579 0.278054 0.226215 0.172267 0.116423 0.058902 -0.000068 -0.060254 -0.121419 -0.183321 -0.245717 -0.308359 -0.371001 -0.433396 -0.495296 -0.556459 -0.616642 -0.675608 -0.733125 -0.788964 -0.842907 -0.894740 -0.944258 -0.991266 -1.035579 -1.077022 -1.115430 -1.150653 -1.182552 -1.211000 -1.235886 -1.257111 -1.274591 -1.288257 -1.298057 -1.303949 -1.305913 -1.303939 -1.298036 -1.288226 -1.274549 -1.257059 -1.235824 -1.210929 -1.182472 -1.150564 -1.115332 -1.076915 -1.035465 -0.991145 -0.944130 -0.894605 -0.842767 -0.788819 -0.732975 -0.675455 -0.616485 -0.556300 -0.495135 -0.433233 -0.370838 -0.308196 -0.308196 
-0.304882 -0.304882 -0.242263 -0.180279 -0.119085 -0.058890 0.000080 0.057597 0.113437 0.167379 0.219212 0.268729 0.315737 0.360049 0.401491 0.439899 0.475122 0.507020 0.535467 0.560352 0.581576 0.599056 0.612722 0.622520 0.628412 0.630375 0.628400 0.622496 0.612686 0.599009 0.581518 0.560283 0.535387 0.506929 0.475020 0.439788 0.401371 0.359920 0.315599 0.268583 0.219058 0.167219 0.113271 0.057426 -0.000095 -0.059065 -0.119251 -0.180416 -0.242319 -0.304714 -0.367357 -0.429999 -0.492393 -0.554294 -0.615456 -0.675639 -0.734605 -0.792122 -0.847961 -0.901904 -0.953736 -1.003254 -1.050262 -1.094575 -1.136017 -1.174425 -1.209648 -1.241546 -1.269994 -1.294879 -1.316103 -1.333583 -1.347249 -1.357047 -1.362939 -1.364902 -1.362927 -1.357023 -1.347213 -1.333536 -1.316045 -1.294809 -1.269913 -1.241455 -1.209547 -1.174314 -1.135896 -1.094445 -1.050124 -1.003108 -0.953583 -0.901744 -0.847795 -0.791950 -0.734428 -0.675458 -0.615271 -0.554106 -0.492203 -0.429807 -0.367164 -0.304522 -0.242127 -0.180226 -0.119063 -0.058879 0.000087 0.057604 0.113444 0.167387 0.219220 0.268739 0.315748 0.360061 0.401503 0.439912 0.475136 0.507034 0.535483 0.560369 0.581594 0.599074 0.612740 0.622540 0.628432 0.630396 0.628422 0.622519 0.612709 0.599032 0.581542 0.560307 0.535412 0.506954 0.475046 0.439814 0.401397 0.359947 0.315627 0.268611 0.219086 0.167248 0.113300 0.057455 -0.000066 -0.059035 -0.119222 -0.180387 -0.242289 -0.304684 -0.367327 -0.429969 -0.492363 -0.554264 -0.615427 -0.675610 -0.734576 -0.792092 -0.847932 -0.901875 -0.953707 -1.003226 -1.050234 -1.094547 -1.135989 -1.174398 -1.209621 -1.241520 -1.269968 -1.294854 -1.316078 -1.333559 -1.347225 -1.357024 -1.362917 -1.364880 -1.362906 -1.357003 -1.347194 -1.333517 -1.316027 -1.294792 -1.269897 -1.241439 -1.209532 -1.174300 -1.135883 -1.094433 -1.050113 -1.003098 -0.953573 -0.901735 -0.847787 -0.791943 -0.734422 -0.675453 -0.615267 -0.554103 -0.492201 -0.429806 -0.367164 -0.367164 
-0.362452 -0.362452 -0.299801 -0.237804 -0.176606 -0.116410 -0.057439 0.000079 0.055919 0.109861 0.161693 0.211211 0.258219 0.302531 0.343973 0.382381 0.417603 0.449501 0.477949 0.502834 0.524058 0.541538 0.555204 0.565002 0.570894 0.572857 0.570882 0.564978 0.555168 0.541491 0.524000 0.502765 0.477869 0.449410 0.417502 0.382270 0.343852 0.302401 0.258081 0.211065 0.161540 0.109701 0.055752 -0.000092 -0.057613 -0.116583 -0.176769 -0.237935 -0.299837 -0.362233 -0.424875 -0.487517 -0.549911 -0.611812 -0.672975 -0.733158 -0.792124 -0.849640 -0.905479 -0.959422 -1.011254 -1.060772 -1.107780 -1.152093 -1.193535 -1.231943 -1.267166 -1.299064 -1.327512 -1.352397 -1.373621 -1.391101 -1.404767 -1.414565 -1.420457 -1.422420 -1.420446 -1.414542 -1.404732 -1.391054 -1.373563 -1.352328 -1.327432 -1.298973 -1.267065 -1.231832 -1.193415 -1.151963 -1.107642 -1.060626 -1.011101 -0.959262 -0.905313 -0.849468 -0.791947 -0.732976 -0.672790 -0.611624 -0.549721 -0.487325 -0.424682 -0.362040 -0.299645 -0.237744 -0.176581 -0.116397 -0.057431 0.000086 0.055926 0.109869 0.161702 0.211221 0.258229 0.302542 0.343985 0.382394 0.417617 0.449516 0.477965 0.502850 0.524075 0.541556 0.555222 0.565021 0.570914 0.572878 0.570904 0.565000 0.555191 0.541514 0.524024 0.502789 0.477894 0.449436 0.417528 0.382296 0.343879 0.302429 0.258108 0.211093 0.161568 0.109729 0.055781 -0.000063 -0.057584 -0.116554 -0.176740 -0.237905 -0.299807 -0.362203 -0.424845 -0.487487 -0.549881 -0.611782 -0.672945 -0.733128 -0.792094 -0.849610 -0.905450 -0.959393 -1.011226 -1.060744 -1.107752 -1.152065 -1.193508 -1.231916 -1.267139 -1.299038 -1.327486 -1.352372 -1.373597 -1.391077 -1.404743 -1.414542 -1.420435 -1.422398 -1.420425 -1.414521 -1.404712 -1.391035 -1.373545 -1.352310 -1.327415 -1.298957 -1.267050 -1.231818 -1.193401 -1.151951 -1.107631 -1.060616 -1.011091 -0.959253 -0.905305 -0.849461 -0.791940 -0.732971 -0.672785 -0.611621 -0.549719 -0.487324 -0.424682 -0.424682 
-0.418343 -0.418343 -0.355661 -0.293653 -0.232450 -0.172252 -0.113281 -0.055763 0.000077 0.054019 0.105852 0.155369 0.202377 0.246689 0.288131 0.326539 0.361762 0.393660 0.422107 0.446992 0.468216 0.485696 0.499362 0.509160 0.515052 0.517015 0.515040 0.509136 0.499326 0.485649 0.468158 0.446923 0.422027 0.393569 0.361660 0.326428 0.288010 0.246560 0.202239 0.155223 0.105698 0.053859 -0.000089 -0.055934 -0.113455 -0.172425 -0.232611 -0.293776 -0.355679 -0.418074 -0.480717 -0.543359 -0.605753 -0.667654 -0.728816 -0.788999 -0.847965 -0.905482 -0.961321 -1.015264 -1.067096 -1.116614 -1.163622 -1.207935 -1.249377 -1.287785 -1.323008 -1.354906 -1.383354 -1.408239 -1.429463 -1.446943 -1.460609 -1.470407 -1.476299 -1.478262 -1.476287 -1.470383 -1.460573 -1.446896 -1.429405 -1.408169 -1.383273 -1.354815 -1.322907 -1.287674 -1.249256 -1.207805 -1.163484 -1.116468 -1.066943 -1.015104 -0.961155 -0.905310 -0.847788 -0.788818 -0.728632 -0.667466 -0.605563 -0.543167 -0.480524 -0.417882 -0.355487 -0.293586 -0.232423 -0.172239 -0.113273 -0.055756 0.000084 0.054027 0.105860 0.155379 0.202387 0.246701 0.288143 0.326552 0.361775 0.393674 0.422123 0.447009 0.468233 0.485714 0.499380 0.509179 0.515072 0.517036 0.515062 0.509159 0.499349 0.485672 0.468182 0.446947 0.422052 0.393594 0.361686 0.326454 0.288037 0.246587 0.202266 0.155251 0.105726 0.053888 -0.000060 -0.055905 -0.113426 -0.172396 -0.232582 -0.293747 -0.355649 -0.418044 -0.480687 -0.543329 -0.605723 -0.667624 -0.728787 -0.788970 -0.847936 -0.905452 -0.961292 -1.015235 -1.067068 -1.116586 -1.163594 -1.207907 -1.249349 -1.287758 -1.322981 -1.354880 -1.383328 -1.408214 -1.429438 -1.446919 -1.460585 -1.470384 -1.476277 -1.478240 -1.476266 -1.470363 -1.460554 -1.446877 -1.429387 -1.408152 -1.383257 -1.354799 -1.322892 -1.287660 -1.249243 -1.207793 -1.163473 -1.116458 -1.066933 -1.015095 -0.961147 -0.905303 -0.847782 -0.788813 -0.728627 -0.667463 -0.605561 -0.543166 -0.480524 -0.480524 
-0.472336 -0.472336 -0.409624 -0.347605 -0.286398 -0.226198 -0.167227 -0.109708 -0.053868 0.000074 0.051906 0.101424 0.148432 0.192744 0.234186 0.272594 0.307816 0.339714 0.368162 0.393047 0.414271 0.431751 0.445417 0.455215 0.461107 0.463070 0.461095 0.455191 0.445381 0.431704 0.414213 0.392978 0.368082 0.339623 0.307715 0.272483 0.234065 0.192614 0.148294 0.101278 0.051753 -0.000086 -0.054034 -0.109879 -0.167400 -0.226370 -0.286556 -0.347721 -0.409624 -0.472019 -0.534662 -0.597304 -0.659698 -0.721599 -0.782762 -0.842945 -0.901911 -0.959427 -1.015266 -1.069209 -1.121041 -1.170559 -1.217567 -1.261880 -1.303322 -1.341730 -1.376953 -1.408851 -1.437299 -1.462184 -1.483408 -1.500888 -1.514554 -1.524352 -1.530244 -1.532207 -1.530232 -1.524329 -1.514518 -1.500841 -1.483350 -1.462114 -1.437218 -1.408760 -1.376852 -1.341619 -1.303201 -1.261750 -1.217429 -1.170413 -1.120888 -1.069049 -1.015100 -0.959255 -0.901734 -0.842763 -0.782577 -0.721411 -0.659508 -0.597112 -0.534469 -0.471827 -0.409432 -0.347531 -0.286368 -0.226184 -0.167218 -0.109701 -0.053861 0.000082 0.051915 0.101434 0.148442 0.192755 0.234198 0.272607 0.307830 0.339729 0.368178 0.393063 0.414288 0.431769 0.445435 0.455234 0.461127 0.463091 0.461117 0.455213 0.445404 0.431727 0.414237 0.393002 0.368107 0.339649 0.307741 0.272509 0.234092 0.192642 0.148321 0.101306 0.051781 -0.000057 -0.054006 -0.109850 -0.167371 -0.226341 -0.286527 -0.347692 -0.409594 -0.471989 -0.534632 -0.597274 -0.659668 -0.721569 -0.782732 -0.842915 -0.901881 -0.959397 -1.015237 -1.069180 -1.121013 -1.170531 -1.217539 -1.261852 -1.303294 -1.341703 -1.376926 -1.408825 -1.437273 -1.462159 -1.483383 -1.500864 -1.514530 -1.524329 -1.530222 -1.532185 -1.530212 -1.524308 -1.514499 -1.500822 -1.483332 -1.462097 -1.437202 -1.408744 -1.376837 -1.341605 -1.303188 -1.261738 -1.217418 -1.170403 -1.120878 -1.069040 -1.015092 -0.959248 -0.901727 -0.842758 -0.782572 -0.721408 -0.659506 -0.597111 -0.534469 -0.534469 
-0.524218 -0.524218 -0.461477 -0.399447 -0.338236 -0.278035 -0.219062 -0.161544 -0.105704 -0.051761 0.000071 0.049589 0.096596 0.140909 0.182351 0.220759 0.255981 0.287879 0.316327 0.341212 0.362436 0.379915 0.393581 0.403380 0.409272 0.411234 0.409260 0.403356 0.393546 0.379868 0.362377 0.341142 0.316246 0.287788 0.255880 0.220647 0.182230 0.140779 0.096458 0.049443 -0.000082 -0.051921 -0.105870 -0.161715 -0.219236 -0.278206 -0.338392 -0.399557 -0.461459 -0.523855 -0.586497 -0.649139 -0.711534 -0.773434 -0.834597 -0.894780 -0.953746 -1.011262 -1.067102 -1.121044 -1.172877 -1.222395 -1.269403 -1.313715 -1.355157 -1.393565 -1.428788 -1.460686 -1.489134 -1.514019 -1.535244 -1.552723 -1.566389 -1.576188 -1.582080 -1.584042 -1.582068 -1.576164 -1.566354 -1.552676 -1.535185 -1.513950 -1.489054 -1.460596 -1.428687 -1.393455 -1.355037 -1.313586 -1.269265 -1.222249 -1.172723 -1.120884 -1.066935 -1.011090 -0.953569 -0.894599 -0.834412 -0.773247 -0.711344 -0.648948 -0.586305 -0.523662 -0.461267 -0.399366 -0.338203 -0.278020 -0.219053 -0.161536 -0.105696 -0.051753 0.000080 0.049598 0.096607 0.140920 0.182363 0.220772 0.255995 0.287894 0.316342 0.341228 0.362453 0.379933 0.393600 0.403399 0.409292 0.411255 0.409281 0.403378 0.393569 0.379892 0.362401 0.341167 0.316271 0.287814 0.255906 0.220674 0.182257 0.140806 0.096486 0.049471 -0.000054 -0.051893 -0.105841 -0.161686 -0.219206 -0.278176 -0.338362 -0.399527 -0.461429 -0.523825 -0.586467 -0.649109 -0.711504 -0.773405 -0.834567 -0.894750 -0.953716 -1.011233 -1.067073 -1.121015 -1.172848 -1.222366 -1.269375 -1.313687 -1.355130 -1.393538 -1.428762 -1.460660 -1.489109 -1.513994 -1.535219 -1.552699 -1.566366 -1.576165 -1.582057 -1.584021 -1.582047 -1.576144 -1.566334 -1.552657 -1.535167 -1.513933 -1.489037 -1.460580 -1.428672 -1.393440 -1.355024 -1.313573 -1.269253 -1.222238 -1.172714 -1.120875 -1.066927 -1.011083 -0.953563 -0.894593 -0.834408 -0.773243 -0.711341 -0.648946 -0.586304 -0.586304 
-0.573783 -0.573783 -0.511015 -0.448974 -0.387759 -0.327557 -0.268584 -0.211065 -0.155225 -0.101282 -0.049450 0.000068 0.047075 0.091387 0.132829 0.171237 0.206460 0.238358 0.266805 0.291690 0.312915 0.330394 0.344060 0.353858 0.359751 0.361713 0.359739 0.353835 0.344025 0.330347 0.312856 0.291621 0.266725 0.238267 0.206359 0.171126 0.132709 0.091258 0.046937 -0.000079 -0.049604 -0.101443 -0.155391 -0.211236 -0.268757 -0.327727 -0.387913 -0.449078 -0.510981 -0.573376 -0.636018 -0.698661 -0.761055 -0.822956 -0.884118 -0.944301 -1.003267 -1.060783 -1.116623 -1.170565 -1.222398 -1.271916 -1.318924 -1.363236 -1.404678 -1.443087 -1.478309 -1.510208 -1.538655 -1.563540 -1.584765 -1.602244 -1.615910 -1.625709 -1.631601 -1.633564 -1.631589 -1.625685 -1.615875 -1.602198 -1.584707 -1.563471 -1.538575 -1.510117 -1.478208 -1.442976 -1.404558 -1.363107 -1.318786 -1.271770 -1.222245 -1.170405 -1.116457 -1.060611 -1.003090 -0.944120 -0.883933 -0.822768 -0.760865 -0.698469 -0.635826 -0.573184 -0.510789 -0.448887 -0.387724 -0.327541 -0.268574 -0.211058 -0.155217 -0.101274 -0.049441 0.000077 0.047086 0.091399 0.132842 0.171250 0.206474 0.238373 0.266821 0.291707 0.312932 0.330412 0.344079 0.353878 0.359771 0.361734 0.359760 0.353857 0.344047 0.330371 0.312880 0.291645 0.266750 0.238292 0.206385 0.171153 0.132736 0.091285 0.046965 -0.000051 -0.049575 -0.101414 -0.155362 -0.211207 -0.268727 -0.327697 -0.387883 -0.449048 -0.510951 -0.573346 -0.635989 -0.698631 -0.761025 -0.822926 -0.884088 -0.944271 -1.003238 -1.060754 -1.116594 -1.170536 -1.222369 -1.271887 -1.318896 -1.363209 -1.404651 -1.443060 -1.478283 -1.510181 -1.538630 -1.563515 -1.584740 -1.602220 -1.615887 -1.625686 -1.631579 -1.633542 -1.631568 -1.625665 -1.615855 -1.602179 -1.584688 -1.563454 -1.538559 -1.510101 -1.478193 -1.442962 -1.404545 -1.363095 -1.318774 -1.271759 -1.222235 -1.170396 -1.116449 -1.060604 -1.003084 -0.944115 -0.883929 -0.822764 -0.760862 -0.698467 -0.635825 -0.635825 
